2.100000000000000000e+02,3.900000000000000000e+01,9.100000000000000000e+01,3.712262382860000116e+02
1.090000000000000000e+02,4.600000000000000000e+01,9.500000000000000000e+01,5.869892473119999750e+02
1.100000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,-4.807119850000000127e+01
1.710000000000000000e+02,8.000000000000000000e+00,6.600000000000000000e+01,1.744499999999999886e+02
9.100000000000000000e+01,9.000000000000000000e+00,7.600000000000000000e+01,8.800804511669999783e+02
2.550000000000000000e+02,8.000000000000000000e+00,9.500000000000000000e+01,1.156514575409999992e+02
2.000000000000000000e+00,3.410000000000000000e+02,6.400000000000000000e+01,-1.468800000000000000e+04
1.300000000000000000e+01,9.700000000000000000e+01,1.900000000000000000e+01,-1.828746810020000112e+03
1.950000000000000000e+02,3.200000000000000000e+01,7.200000000000000000e+01,2.534499999999999886e+02
1.250000000000000000e+02,4.100000000000000000e+01,8.600000000000000000e+01,4.648393574300000068e+02
7.600000000000000000e+01,2.100000000000000000e+01,6.800000000000000000e+01,3.864499999999999886e+02
9.200000000000000000e+01,1.900000000000000000e+01,5.700000000000000000e+01,3.724499999999999886e+02
1.410000000000000000e+02,2.000000000000000000e+00,9.200000000000000000e+01,7.483799533799999608e+02
2.610000000000000000e+02,2.600000000000000000e+01,8.200000000000000000e+01,9.397711962829999948e+02
8.500000000000000000e+01,3.200000000000000000e+01,8.400000000000000000e+01,4.420199430200000279e+02
1.200000000000000000e+01,2.610000000000000000e+02,2.700000000000000000e+01,-1.428900000000000000e+04
5.000000000000000000e+00,5.100000000000000000e+01,9.800000000000000000e+01,-3.433523809520000214e+03
1.600000000000000000e+01,3.200000000000000000e+02,1.700000000000000000e+01,-1.463900000000000000e+04
3.520000000000000000e+02,1.100000000000000000e+01,8.800000000000000000e+01,5.276345270890000165e+02
1.080000000000000000e+02,4.900000000000000000e+01,1.000000000000000000e+02,7.153715498939999407e+01
2.000000000000000000e+00,4.960000000000000000e+02,9.000000000000000000e+00,-1.434900000000000000e+04
7.000000000000000000e+01,3.600000000000000000e+01,7.800000000000000000e+01,8.518792654829999833e+01
1.220000000000000000e+02,1.700000000000000000e+01,8.600000000000000000e+01,-1.896163069540000023e+01
1.900000000000000000e+01,1.130000000000000000e+02,7.000000000000000000e+00,-4.533127298049999808e+03
1.630000000000000000e+02,1.500000000000000000e+01,8.100000000000000000e+01,5.885468164789999719e+02
1.800000000000000000e+01,6.100000000000000000e+01,7.700000000000000000e+01,-2.817594354960000146e+03
1.300000000000000000e+01,4.880000000000000000e+02,2.100000000000000000e+01,-1.435500000000000000e+04
3.090000000000000000e+02,4.000000000000000000e+00,9.900000000000000000e+01,9.287007454739999730e+02
3.200000000000000000e+01,1.900000000000000000e+01,7.300000000000000000e+01,1.860384516709999900e+02
1.400000000000000000e+01,4.300000000000000000e+02,8.400000000000000000e+01,-1.491800000000000000e+04
2.650000000000000000e+02,1.000000000000000000e+01,8.700000000000000000e+01,8.707575757580000300e+02
1.940000000000000000e+02,1.800000000000000000e+01,9.400000000000000000e+01,3.015534591190000242e+02
1.300000000000000000e+01,9.300000000000000000e+01,3.200000000000000000e+01,-1.289319200129999899e+03
2.300000000000000000e+01,1.200000000000000000e+01,7.100000000000000000e+01,3.637143336240000053e+02
3.050000000000000000e+02,2.000000000000000000e+00,8.100000000000000000e+01,3.628447339849999764e+01
2.370000000000000000e+02,1.000000000000000000e+01,8.500000000000000000e+01,7.900944669369999929e+01
6.600000000000000000e+01,4.700000000000000000e+01,1.000000000000000000e+02,8.290029498530000183e+02
1.900000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+01,6.690639843550000023e+02
1.800000000000000000e+01,3.240000000000000000e+02,6.300000000000000000e+01,-1.448700000000000000e+04
4.000000000000000000e+00,3.780000000000000000e+02,9.800000000000000000e+01,-1.415900000000000000e+04
2.990000000000000000e+02,4.100000000000000000e+01,7.500000000000000000e+01,4.094499999999999886e+02
2.000000000000000000e+00,3.330000000000000000e+02,2.000000000000000000e+00,-1.488000000000000000e+04
1.300000000000000000e+01,1.680000000000000000e+02,1.000000000000000000e+00,-6.244610478849999708e+03
5.000000000000000000e+00,4.100000000000000000e+01,9.800000000000000000e+01,-1.394840579709999929e+03
1.880000000000000000e+02,3.400000000000000000e+01,9.400000000000000000e+01,1.596996996999999929e+01
5.800000000000000000e+01,1.900000000000000000e+01,7.900000000000000000e+01,6.016760540300000457e+02
2.740000000000000000e+02,4.300000000000000000e+01,9.900000000000000000e+01,2.979695057829999882e+02
4.900000000000000000e+01,2.200000000000000000e+01,9.900000000000000000e+01,7.511032863850000467e+02
2.030000000000000000e+02,1.400000000000000000e+01,8.800000000000000000e+01,3.762780337940000095e+02
3.630000000000000000e+02,5.000000000000000000e+00,8.100000000000000000e+01,-1.211594202899999928e+01
1.100000000000000000e+01,4.780000000000000000e+02,1.200000000000000000e+01,-1.440000000000000000e+04
1.050000000000000000e+02,4.900000000000000000e+01,3.300000000000000000e+01,1.154500000000000028e+02
7.000000000000000000e+00,2.400000000000000000e+01,3.500000000000000000e+01,8.212881056080000235e+02
3.620000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+02,4.324499999999999886e+02
1.120000000000000000e+02,3.900000000000000000e+01,9.800000000000000000e+01,5.684988962469999763e+01
3.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,-1.468100000000000000e+04
1.900000000000000000e+01,8.000000000000000000e+01,3.400000000000000000e+01,-5.525267784440000014e+02
2.200000000000000000e+02,4.600000000000000000e+01,8.500000000000000000e+01,-4.062656641600000285e+00
1.450000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+02,7.201403508769999462e+02
6.300000000000000000e+01,7.000000000000000000e+00,5.500000000000000000e+01,4.624499999999999886e+02
2.440000000000000000e+02,6.000000000000000000e+00,8.900000000000000000e+01,2.053333333330000130e+02
1.000000000000000000e+01,7.000000000000000000e+00,7.900000000000000000e+01,-1.206182437339999979e+03
1.100000000000000000e+01,9.900000000000000000e+01,4.000000000000000000e+01,-5.148377036210000369e+03
3.270000000000000000e+02,2.100000000000000000e+01,9.700000000000000000e+01,1.408429118770000059e+02
3.270000000000000000e+02,2.700000000000000000e+01,8.700000000000000000e+01,8.821676082860000179e+02
5.600000000000000000e+01,3.700000000000000000e+01,7.800000000000000000e+01,5.235582818719999523e+02
1.170000000000000000e+02,2.800000000000000000e+01,9.500000000000000000e+01,6.560229885060000470e+02
1.100000000000000000e+01,1.040000000000000000e+02,3.200000000000000000e+01,-3.337058003730000109e+03
6.800000000000000000e+01,2.200000000000000000e+01,5.700000000000000000e+01,6.104500000000000455e+02
2.670000000000000000e+02,3.700000000000000000e+01,8.900000000000000000e+01,5.340701754389999678e+02
4.000000000000000000e+00,3.420000000000000000e+02,4.200000000000000000e+01,-1.457800000000000000e+04
1.700000000000000000e+01,4.200000000000000000e+01,3.900000000000000000e+01,4.760886499329999992e+02
1.100000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.874930241110000111e+02
1.010000000000000000e+02,3.600000000000000000e+01,7.100000000000000000e+01,8.174500000000000455e+02
2.660000000000000000e+02,2.200000000000000000e+01,8.400000000000000000e+01,5.578518518519999816e+02
3.220000000000000000e+02,1.000000000000000000e+00,6.300000000000000000e+01,-1.479700000000000000e+04
2.570000000000000000e+02,1.400000000000000000e+01,8.600000000000000000e+01,9.633997539980000511e+02
5.000000000000000000e+00,1.740000000000000000e+02,8.600000000000000000e+01,-1.422800000000000000e+04
7.300000000000000000e+01,1.400000000000000000e+01,9.900000000000000000e+01,1.413716475100000025e+02
1.690000000000000000e+02,1.700000000000000000e+01,6.400000000000000000e+01,2.084499999999999886e+02
2.800000000000000000e+02,3.500000000000000000e+01,9.200000000000000000e+01,5.138359788359999811e+02
1.400000000000000000e+01,1.400000000000000000e+01,6.700000000000000000e+01,2.686761403460000110e+02
1.000000000000000000e+00,3.360000000000000000e+02,6.200000000000000000e+01,-1.446300000000000000e+04
1.900000000000000000e+01,1.120000000000000000e+02,2.600000000000000000e+01,-9.558690823929999169e+03
1.000000000000000000e+01,4.590000000000000000e+02,7.000000000000000000e+01,-1.443100000000000000e+04
6.400000000000000000e+01,1.200000000000000000e+01,5.800000000000000000e+01,8.984500000000000455e+02
2.640000000000000000e+02,2.000000000000000000e+01,8.600000000000000000e+01,9.452582159620000368e+01
9.000000000000000000e+00,2.220000000000000000e+02,8.900000000000000000e+01,-1.437000000000000000e+04
1.180000000000000000e+02,1.000000000000000000e+01,8.800000000000000000e+01,7.159166666669999586e+02
1.900000000000000000e+01,4.400000000000000000e+02,4.700000000000000000e+01,-1.498800000000000000e+04
1.600000000000000000e+01,4.070000000000000000e+02,4.200000000000000000e+01,-1.476300000000000000e+04
2.000000000000000000e+01,3.800000000000000000e+01,7.700000000000000000e+01,1.454104318370000044e+02
7.000000000000000000e+00,1.160000000000000000e+02,1.500000000000000000e+01,-3.319554544600000099e+03
6.000000000000000000e+01,3.000000000000000000e+00,7.800000000000000000e+01,4.763479399070000113e+02
2.720000000000000000e+02,3.600000000000000000e+01,7.600000000000000000e+01,4.464499999999999886e+02
9.900000000000000000e+01,5.000000000000000000e+01,8.100000000000000000e+01,1.042572706939999989e+02
8.800000000000000000e+01,1.100000000000000000e+01,8.600000000000000000e+01,-3.340067340070000057e+00
1.300000000000000000e+01,3.850000000000000000e+02,5.700000000000000000e+01,-1.450000000000000000e+04
1.000000000000000000e+01,6.000000000000000000e+00,9.600000000000000000e+01,-5.780666666670000268e+03
2.450000000000000000e+02,2.700000000000000000e+01,9.700000000000000000e+01,9.604901960780000536e+02
9.000000000000000000e+00,4.440000000000000000e+02,4.300000000000000000e+01,-1.443600000000000000e+04
8.600000000000000000e+01,2.600000000000000000e+01,7.800000000000000000e+01,2.301957161980000137e+02
1.540000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+02,3.480959860379999782e+02
2.580000000000000000e+02,2.800000000000000000e+01,9.100000000000000000e+01,2.386899766900000088e+02
1.190000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+02,7.830798403190000272e+02
2.800000000000000000e+02,7.000000000000000000e+00,8.400000000000000000e+01,4.807711962829999948e+02
3.230000000000000000e+02,7.000000000000000000e+00,9.400000000000000000e+01,8.537979797980000285e+02
3.000000000000000000e+00,5.300000000000000000e+01,3.300000000000000000e+01,3.262240972289999945e+02
1.850000000000000000e+02,5.000000000000000000e+01,9.300000000000000000e+01,5.476312056739999434e+02
2.210000000000000000e+02,3.500000000000000000e+01,8.600000000000000000e+01,3.109583333329999846e+02
1.950000000000000000e+02,4.200000000000000000e+01,7.900000000000000000e+01,8.354500000000000455e+02
7.700000000000000000e+01,1.300000000000000000e+01,9.200000000000000000e+01,7.969259259259999908e+02
3.270000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,7.787877041310000550e+02
1.000000000000000000e+00,3.450000000000000000e+02,2.000000000000000000e+00,-1.496900000000000000e+04
1.650000000000000000e+02,3.600000000000000000e+01,8.900000000000000000e+01,9.348325041460000193e+02
3.400000000000000000e+01,1.800000000000000000e+01,9.000000000000000000e+01,2.797948717950000059e+02
2.400000000000000000e+01,4.900000000000000000e+01,8.800000000000000000e+01,1.896757990870000015e+02
9.000000000000000000e+00,2.510000000000000000e+02,1.300000000000000000e+01,-1.446900000000000000e+04
1.670000000000000000e+02,3.400000000000000000e+01,8.800000000000000000e+01,7.368325041460000193e+02
1.700000000000000000e+01,5.700000000000000000e+01,6.000000000000000000e+00,4.605967353249999974e+02
2.100000000000000000e+01,1.100000000000000000e+01,9.500000000000000000e+01,-2.433333333330000059e+01
3.640000000000000000e+02,6.900000000000000000e+01,8.200000000000000000e+01,1.944999999999999929e+01
1.900000000000000000e+01,1.840000000000000000e+02,5.400000000000000000e+01,-1.450200000000000000e+04
1.000000000000000000e+01,1.040000000000000000e+02,3.200000000000000000e+01,-3.175628687970000101e+03
7.200000000000000000e+01,4.900000000000000000e+01,9.000000000000000000e+01,7.069035812670000496e+02
3.000000000000000000e+00,4.970000000000000000e+02,9.500000000000000000e+01,-1.458900000000000000e+04
3.200000000000000000e+01,3.400000000000000000e+01,9.800000000000000000e+01,-2.001010101010000142e+01
1.500000000000000000e+01,3.120000000000000000e+02,1.000000000000000000e+00,-1.479900000000000000e+04
1.500000000000000000e+01,4.300000000000000000e+01,5.900000000000000000e+01,7.521296624459999691e+01
7.500000000000000000e+01,1.300000000000000000e+01,5.200000000000000000e+01,3.684499999999999886e+02
7.000000000000000000e+00,1.190000000000000000e+02,4.400000000000000000e+01,-1.046158630120000089e+04
1.400000000000000000e+01,4.210000000000000000e+02,8.300000000000000000e+01,-1.403600000000000000e+04
6.000000000000000000e+00,8.000000000000000000e+01,7.500000000000000000e+01,-5.016620077679999667e+03
1.500000000000000000e+01,1.020000000000000000e+02,2.000000000000000000e+01,-1.193510249460000068e+03
1.630000000000000000e+02,3.300000000000000000e+01,9.800000000000000000e+01,8.649863945580000291e+02
9.700000000000000000e+01,1.600000000000000000e+01,7.900000000000000000e+01,3.643810279680000122e+02
5.600000000000000000e+01,1.900000000000000000e+01,5.700000000000000000e+01,1.714499999999999886e+02
2.050000000000000000e+02,2.000000000000000000e+01,9.800000000000000000e+01,6.673703703700000460e+02
8.400000000000000000e+01,3.500000000000000000e+01,9.300000000000000000e+01,6.839775910360000353e+02
3.260000000000000000e+02,4.100000000000000000e+01,9.300000000000000000e+01,7.038346957310000107e+02
1.100000000000000000e+01,1.500000000000000000e+02,9.000000000000000000e+00,-1.487200000000000000e+04
1.400000000000000000e+01,2.790000000000000000e+02,9.600000000000000000e+01,-1.416800000000000000e+04
2.570000000000000000e+02,3.100000000000000000e+01,9.900000000000000000e+01,2.588518518519999816e+02
1.050000000000000000e+02,4.500000000000000000e+01,8.200000000000000000e+01,2.305555555560000016e+02
6.000000000000000000e+00,1.320000000000000000e+02,5.000000000000000000e+00,-3.908119026150000082e+03
1.880000000000000000e+02,2.500000000000000000e+01,9.100000000000000000e+01,7.587010954620000120e+02
4.500000000000000000e+01,3.300000000000000000e+01,8.000000000000000000e+01,2.235366424819999907e+02
5.000000000000000000e+00,4.000000000000000000e+00,5.400000000000000000e+01,2.626011995569999726e+02
9.000000000000000000e+00,2.580000000000000000e+02,6.900000000000000000e+01,-1.464800000000000000e+04
1.330000000000000000e+02,4.000000000000000000e+01,8.900000000000000000e+01,6.774643545279999444e+02
1.650000000000000000e+02,3.100000000000000000e+01,7.900000000000000000e+01,7.484500000000000455e+02
1.000000000000000000e+00,1.160000000000000000e+02,2.000000000000000000e+00,7.497972668270000440e+02
3.160000000000000000e+02,1.200000000000000000e+01,9.100000000000000000e+01,3.316747967480000057e+02
1.590000000000000000e+02,5.000000000000000000e+01,9.000000000000000000e+01,1.421020733649999954e+02
1.700000000000000000e+01,1.070000000000000000e+02,4.200000000000000000e+01,-9.666070901889999732e+03
2.250000000000000000e+02,3.300000000000000000e+01,8.700000000000000000e+01,2.441602067180000120e+02
1.040000000000000000e+02,6.000000000000000000e+00,8.200000000000000000e+01,4.539393939389999844e+01
3.590000000000000000e+02,4.100000000000000000e+01,8.400000000000000000e+01,6.664500000000000455e+02
2.640000000000000000e+02,4.400000000000000000e+01,9.900000000000000000e+01,2.335497835500000008e+01
9.000000000000000000e+00,3.200000000000000000e+02,2.400000000000000000e+01,-1.483700000000000000e+04
